date,price ($/MWh)
9/10/2021 4:25,74.13904
9/10/2021 4:30,69.528773
9/10/2021 4:35,74.87327
9/10/2021 4:40,74.248933
9/10/2021 4:45,78.0468
9/10/2021 4:50,78.0468
9/10/2021 4:55,83.32584
9/10/2021 5:00,65.531963
9/10/2021 5:05,65.600876
9/10/2021 5:10,65.531963
9/10/2021 5:15,67.355416
9/10/2021 5:20,70.60647
9/10/2021 5:25,81.874993
9/10/2021 5:30,81.972213
9/10/2021 5:35,85.701753
9/10/2021 5:40,92.981323
9/10/2021 5:45,95.79882
9/10/2021 5:50,97.53
9/10/2021 5:55,100.579646
9/10/2021 6:00,74.858526
9/10/2021 6:05,77.389993
9/10/2021 6:10,79.406566
9/10/2021 6:15,81.07126
9/10/2021 6:20,81.429163
9/10/2021 6:25,90.515113
9/10/2021 6:30,91.0634
9/10/2021 6:35,97.069176
9/10/2021 6:40,97.048703
9/10/2021 6:45,109.169283
9/10/2021 6:50,108.575416
9/10/2021 6:55,100.167853
9/10/2021 7:00,95.56623
9/10/2021 7:05,88.943763
9/10/2021 7:10,74.418766
9/10/2021 7:15,74.868583
9/10/2021 7:20,73.0184
9/10/2021 7:25,69.84849
9/10/2021 7:30,72.77823
9/10/2021 7:35,74.548843
9/10/2021 7:40,88.460653
9/10/2021 7:45,88.648386
9/10/2021 7:50,86.830666
9/10/2021 7:55,68.425886
9/10/2021 8:00,88.584836
9/10/2021 8:05,78.353253
9/10/2021 8:10,73.31936
9/10/2021 8:15,72.86411
9/10/2021 8:20,66.375613
9/10/2021 8:25,61.494903
9/10/2021 8:30,58.29959
9/10/2021 8:35,55.770326
9/10/2021 8:40,53.96911
9/10/2021 8:45,53.757346
9/10/2021 8:50,53.604233
9/10/2021 8:55,52.45019
9/10/2021 9:00,54.8139
9/10/2021 9:05,54.619283
9/10/2021 9:10,55.066826
9/10/2021 9:15,53.718473
9/10/2021 9:20,52.38943
9/10/2021 9:25,50.780973
9/10/2021 9:30,50.882576
9/10/2021 9:35,50.947286
9/10/2021 9:40,51.00318
9/10/2021 9:45,50.120733
9/10/2021 9:50,50.120733
9/10/2021 9:55,49.887446
9/10/2021 10:00,50.00765
9/10/2021 10:05,49.34424
9/10/2021 10:10,50.00765
9/10/2021 10:15,52.742263
9/10/2021 10:20,52.742263
9/10/2021 10:25,61.943086
9/10/2021 10:30,61.826696
9/10/2021 10:35,59.24456
9/10/2021 10:40,54.104216
9/10/2021 10:45,57.62662
9/10/2021 10:50,54.5167
9/10/2021 10:55,58.989543
9/10/2021 11:00,52.76734
9/10/2021 11:05,52.24586
9/10/2021 11:10,52.973783
9/10/2021 11:15,58.789983
9/10/2021 11:20,55.489856
9/10/2021 11:25,52.21568
9/10/2021 11:30,52.420336
9/10/2021 11:35,58.515143
9/10/2021 11:40,59.05878
9/10/2021 11:45,63.207976
9/10/2021 11:50,64.77692
9/10/2021 11:55,66.091283
9/10/2021 12:00,60.99257
9/10/2021 12:05,61.206896
9/10/2021 12:10,63.047286
9/10/2021 12:15,58.746086
9/10/2021 12:20,59.500863
9/10/2021 12:25,64.861843
9/10/2021 12:30,63.617723
9/10/2021 12:35,65.20952
9/10/2021 12:40,66.231243
9/10/2021 12:45,68.340896
9/10/2021 12:50,68.463503
9/10/2021 12:55,71.127696
9/10/2021 13:00,64.20698
9/10/2021 13:05,64.331766
9/10/2021 13:10,63.324156
9/10/2021 13:15,57.155326
9/10/2021 13:20,58.48677
9/10/2021 13:25,59.33974
9/10/2021 13:30,58.412153
9/10/2021 13:35,58.183346
9/10/2021 13:40,59.87475
9/10/2021 13:45,61.397893
9/10/2021 13:50,60.404963
9/10/2021 13:55,60.322206
9/10/2021 14:00,55.69479
9/10/2021 14:05,56.435663
9/10/2021 14:10,56.301663
9/10/2021 14:15,57.826376
9/10/2021 14:20,57.336446
9/10/2021 14:25,56.844216
9/10/2021 14:30,56.58727
9/10/2021 14:35,56.741146
9/10/2021 14:40,57.29818
9/10/2021 14:45,57.435523
9/10/2021 14:50,58.170353
9/10/2021 14:55,57.687163
9/10/2021 15:00,57.281646
9/10/2021 15:05,56.62166
9/10/2021 15:10,57.957233
9/10/2021 15:15,61.79433
9/10/2021 15:20,58.238823
9/10/2021 15:25,59.759933
9/10/2021 15:30,61.766046
9/10/2021 15:35,64.860606
9/10/2021 15:40,66.23019
9/10/2021 15:45,68.827606
9/10/2021 15:50,70.85642
9/10/2021 15:55,71.105963
9/10/2021 16:00,56.898926
9/10/2021 16:05,59.686823
9/10/2021 16:10,62.546086
9/10/2021 16:15,62.20237
9/10/2021 16:20,58.991116
9/10/2021 16:25,61.414743
9/10/2021 16:30,59.944133
9/10/2021 16:35,66.312476
9/10/2021 16:40,75.619606
9/10/2021 16:45,83.446753
9/10/2021 16:50,88.346023
9/10/2021 16:55,96.2175
9/10/2021 17:00,68.100166
9/10/2021 17:05,67.415003
9/10/2021 17:10,67.36523
9/10/2021 17:15,71.6138
9/10/2021 17:20,76.63326
9/10/2021 17:25,77.59331
9/10/2021 17:30,74.88219
9/10/2021 17:35,77.356466
9/10/2021 17:40,89.144693
9/10/2021 17:45,109.3209
9/10/2021 17:50,109.73794
9/10/2021 17:55,110.001893
9/10/2021 18:00,87.868953
9/10/2021 18:05,83.406323
9/10/2021 18:10,74.51784
9/10/2021 18:15,81.671793
9/10/2021 18:20,89.453646
9/10/2021 18:25,90.874976
9/10/2021 18:30,101.903743
9/10/2021 18:35,89.388163
9/10/2021 18:40,88.278016
9/10/2021 18:45,84.703133
9/10/2021 18:50,83.186263
9/10/2021 18:55,81.57128
9/10/2021 19:00,78.610483
9/10/2021 19:05,77.877673
9/10/2021 19:10,77.19561
9/10/2021 19:15,76.18612
9/10/2021 19:20,74.473863
9/10/2021 19:25,72.04144
9/10/2021 19:30,69.97417
9/10/2021 19:35,67.13
9/10/2021 19:40,66.325973
9/10/2021 19:45,65.69539
9/10/2021 19:50,63.085803
9/10/2021 19:55,59.86708
9/10/2021 20:00,71.89103
9/10/2021 20:05,70.102096
9/10/2021 20:10,66.40444
9/10/2021 20:15,69.408826
9/10/2021 20:20,67.136103
9/10/2021 20:25,65.921406
9/10/2021 20:30,66.87393
9/10/2021 20:35,65.785446
9/10/2021 20:40,63.36157
9/10/2021 20:45,61.66697
9/10/2021 20:50,61.959163
9/10/2021 20:55,60.12982
9/10/2021 21:00,76.689473
9/10/2021 21:05,76.689473
9/10/2021 21:10,72.672893
9/10/2021 21:15,69.625596
9/10/2021 21:20,67.3098
9/10/2021 21:25,65.356946
9/10/2021 21:30,65.87288
9/10/2021 21:35,64.049703
9/10/2021 21:40,62.248033
9/10/2021 21:45,62.122876
9/10/2021 21:50,60.121213
9/10/2021 21:55,57.28247
9/10/2021 22:00,70.73025
9/10/2021 22:05,76.025336
9/10/2021 22:10,71.613746
9/10/2021 22:15,70.471783
9/10/2021 22:20,70.389873
9/10/2021 22:25,66.825283
9/10/2021 22:30,64.54661
9/10/2021 22:35,63.039533
9/10/2021 22:40,63.039533
9/10/2021 22:45,62.837156
9/10/2021 22:50,62.321393
9/10/2021 22:55,61.368473
9/10/2021 23:00,74.589483
9/10/2021 23:05,70.528346
9/10/2021 23:10,64.914086
9/10/2021 23:15,63.838296
9/10/2021 23:20,64.274116
9/10/2021 23:25,64.274116
9/10/2021 23:30,60.49562
9/10/2021 23:35,55.346453
9/10/2021 23:40,55.23682
9/10/2021 23:45,54.107073
9/10/2021 23:50,54.54755
9/10/2021 23:55,52.17904
9/11/2021 0:00,56.341923
9/11/2021 0:05,55.907833
9/11/2021 0:10,56.341923
9/11/2021 0:15,56.2505
9/11/2021 0:20,56.173206
9/11/2021 0:25,54.92986
9/11/2021 0:30,57.029953
9/11/2021 0:35,56.461923
9/11/2021 0:40,56.461923
9/11/2021 0:45,55.962963
9/11/2021 0:50,54.39129
9/11/2021 0:55,54.8859
9/11/2021 1:00,56.28806
9/11/2021 1:05,54.975006
9/11/2021 1:10,54.80414
9/11/2021 1:15,53.488966
9/11/2021 1:20,53.87641
9/11/2021 1:25,53.301533
9/11/2021 1:30,52.65732
9/11/2021 1:35,50.647503
9/11/2021 1:40,50.621983
9/11/2021 1:45,50.577113
9/11/2021 1:50,50.567146
9/11/2021 1:55,50.424726
9/11/2021 2:00,50.52038
9/11/2021 2:05,51.116536
9/11/2021 2:10,51.35385
9/11/2021 2:15,51.303543
9/11/2021 2:20,51.499966
9/11/2021 2:25,50.800966
9/11/2021 2:30,50.93128
9/11/2021 2:35,50.813153
9/11/2021 2:40,50.861953
9/11/2021 2:45,50.375986
9/11/2021 2:50,49.88135
9/11/2021 2:55,49.200623
9/11/2021 3:00,50.552243
9/11/2021 3:05,50.552243
9/11/2021 3:10,50.38778
9/11/2021 3:15,50.516353
9/11/2021 3:20,49.854073
9/11/2021 3:25,49.818656
9/11/2021 3:30,49.92244
9/11/2021 3:35,49.731673
9/11/2021 3:40,49.92244
9/11/2021 3:45,49.54312
9/11/2021 3:50,49.54312
9/11/2021 3:55,49.55191
9/11/2021 4:00,50.46233
9/11/2021 4:05,50.703706
9/11/2021 4:10,50.711443
9/11/2021 4:15,50.769603
9/11/2021 4:20,50.382863
9/11/2021 4:25,50.24117
9/11/2021 4:30,49.39542
9/11/2021 4:35,49.5112
9/11/2021 4:40,49.93529
9/11/2021 4:45,50
9/11/2021 4:50,50
9/11/2021 4:55,50
9/11/2021 5:00,53.92254
9/11/2021 5:05,54.2757
9/11/2021 5:10,55.152753
9/11/2021 5:15,53.729346
9/11/2021 5:20,53.65468
9/11/2021 5:25,53.65468
9/11/2021 5:30,54.09771
9/11/2021 5:35,54.9988
9/11/2021 5:40,56.84273
9/11/2021 5:45,55.0024
9/11/2021 5:50,54.09771
9/11/2021 5:55,54.74082
9/11/2021 6:00,52.460446
9/11/2021 6:05,53.53316
9/11/2021 6:10,53.7768
9/11/2021 6:15,52.53096
9/11/2021 6:20,51.863983
9/11/2021 6:25,52.313356
9/11/2021 6:30,52.157153
9/11/2021 6:35,52.050463
9/11/2021 6:40,51.632273
9/11/2021 6:45,50.690196
9/11/2021 6:50,50.685666
9/11/2021 6:55,50.182286
9/11/2021 7:00,53.165193
9/11/2021 7:05,53.257326
9/11/2021 7:10,52.325003
9/11/2021 7:15,51.315483
9/11/2021 7:20,49.6299
9/11/2021 7:25,48.036363
9/11/2021 7:30,47.64906
9/11/2021 7:35,46.727466
9/11/2021 7:40,46.12232
9/11/2021 7:45,43.889036
9/11/2021 7:50,40.396703
9/11/2021 7:55,38.106253
9/11/2021 8:00,43.885466
9/11/2021 8:05,45.45456
9/11/2021 8:10,44.846076
9/11/2021 8:15,43.869056
9/11/2021 8:20,42.01498
9/11/2021 8:25,41.4115
9/11/2021 8:30,39.878893
9/11/2021 8:35,30.399413
9/11/2021 8:40,29.27453
9/11/2021 8:45,28.235516
9/11/2021 8:50,27.000946
9/11/2021 8:55,24.979066
9/11/2021 9:00,29.318363
9/11/2021 9:05,29.005596
9/11/2021 9:10,28.70788
9/11/2021 9:15,28.890676
9/11/2021 9:20,27.916216
9/11/2021 9:25,28.708853
9/11/2021 9:30,28.291966
9/11/2021 9:35,31.284163
9/11/2021 9:40,33.570083
9/11/2021 9:45,33.26425
9/11/2021 9:50,33.724693
9/11/2021 9:55,31.459003
9/11/2021 10:00,34.346486
9/11/2021 10:05,36.233653
9/11/2021 10:10,36.227996
9/11/2021 10:15,36.33166
9/11/2021 10:20,37.199703
9/11/2021 10:25,37.67714
9/11/2021 10:30,38.456486
9/11/2021 10:35,40.326903
9/11/2021 10:40,41.648603
9/11/2021 10:45,42.108853
9/11/2021 10:50,41.415723
9/11/2021 10:55,42.47197
9/11/2021 11:00,46.466636
9/11/2021 11:05,42.34663
9/11/2021 11:10,42.34663
9/11/2021 11:15,44.869893
9/11/2021 11:20,44.735613
9/11/2021 11:25,47.513726
9/11/2021 11:30,48.325953
9/11/2021 11:35,49.078756
9/11/2021 11:40,49.0169
9/11/2021 11:45,53.01925
9/11/2021 11:50,53.01925
9/11/2021 11:55,52.723833
9/11/2021 12:00,53.69933
9/11/2021 12:05,53.81661
9/11/2021 12:10,54.388813
9/11/2021 12:15,54.59368
9/11/2021 12:20,54.99731
9/11/2021 12:25,54.96758
9/11/2021 12:30,56.00686
9/11/2021 12:35,57.255293
9/11/2021 12:40,57.52973
9/11/2021 12:45,58.4813
9/11/2021 12:50,58.63973
9/11/2021 12:55,58.115213
9/11/2021 13:00,57.31827
9/11/2021 13:05,56.11165
9/11/2021 13:10,55.76802
9/11/2021 13:15,56.912606
9/11/2021 13:20,56.543673
9/11/2021 13:25,56.61619
9/11/2021 13:30,57.32429
9/11/2021 13:35,57.5209
9/11/2021 13:40,56.724796
9/11/2021 13:45,58.17386
9/11/2021 13:50,58.528493
9/11/2021 13:55,59.340846
9/11/2021 14:00,55.926166
9/11/2021 14:05,55.885493
9/11/2021 14:10,54.790546
9/11/2021 14:15,57.48345
9/11/2021 14:20,57.4781
9/11/2021 14:25,56.700006
9/11/2021 14:30,57.520346
9/11/2021 14:35,57.52036
9/11/2021 14:40,60.087706
9/11/2021 14:45,65.7876
9/11/2021 14:50,73.63
9/11/2021 14:55,69.9976
9/11/2021 15:00,58.29442
9/11/2021 15:05,57.314453
9/11/2021 15:10,57.314453
9/11/2021 15:15,57.460426
9/11/2021 15:20,56.57809
9/11/2021 15:25,58.289423
9/11/2021 15:30,59.891636
9/11/2021 15:35,59.99534
9/11/2021 15:40,62.18195
9/11/2021 15:45,61.527483
9/11/2021 15:50,63.228893
9/11/2021 15:55,64.997066
9/11/2021 16:00,54.863456
9/11/2021 16:05,54.863456
9/11/2021 16:10,57.127946
9/11/2021 16:15,57.325773
9/11/2021 16:20,58.689933
9/11/2021 16:25,59.99202
9/11/2021 16:30,60.24913
9/11/2021 16:35,65.913853
9/11/2021 16:40,68.616903
9/11/2021 16:45,76.070796
9/11/2021 16:50,77.258436
9/11/2021 16:55,76.201726
9/11/2021 17:00,56.701736
9/11/2021 17:05,56.604036
9/11/2021 17:10,56.917313
9/11/2021 17:15,58.44838
9/11/2021 17:20,60.138926
9/11/2021 17:25,64.025766
9/11/2021 17:30,65.71486
9/11/2021 17:35,75.69673
9/11/2021 17:40,89.43038
9/11/2021 17:45,99.465756
9/11/2021 17:50,116.34374
9/11/2021 17:55,121.08677
9/11/2021 18:00,72.03622
9/11/2021 18:05,72.03622
9/11/2021 18:10,93.91447
9/11/2021 18:15,86.725533
9/11/2021 18:20,99.946753
9/11/2021 18:25,99.262653
9/11/2021 18:30,97.875776
9/11/2021 18:35,99.921763
9/11/2021 18:40,110.361393
9/11/2021 18:45,100.14444
9/11/2021 18:50,99.552016
9/11/2021 18:55,78.592343
9/11/2021 19:00,84.755836
9/11/2021 19:05,78.879063
9/11/2021 19:10,75.402313
9/11/2021 19:15,74.886616
9/11/2021 19:20,72.28651
9/11/2021 19:25,69.925853
9/11/2021 19:30,70.666246
9/11/2021 19:35,66.646516
9/11/2021 19:40,63.003543
9/11/2021 19:45,61.036923
9/11/2021 19:50,60.276123
9/11/2021 19:55,58.076026
9/11/2021 20:00,63.264276
9/11/2021 20:05,61.22463
9/11/2021 20:10,60.353746
9/11/2021 20:15,61.204563
9/11/2021 20:20,60.655003
9/11/2021 20:25,59.932936
9/11/2021 20:30,60.442393
9/11/2021 20:35,60.104863
9/11/2021 20:40,60.374973
9/11/2021 20:45,59.25737
9/11/2021 20:50,59.839016
9/11/2021 20:55,59.25737
9/11/2021 21:00,81.896136
9/11/2021 21:05,76.325236
9/11/2021 21:10,76.870133
9/11/2021 21:15,67.31607
9/11/2021 21:20,64.927223
9/11/2021 21:25,65.106763
9/11/2021 21:30,65.358823
9/11/2021 21:35,61.844596
9/11/2021 21:40,61.1326
9/11/2021 21:45,60.762516
9/11/2021 21:50,60.78012
9/11/2021 21:55,62.09485
9/11/2021 22:00,72.0545
9/11/2021 22:05,72.98655
9/11/2021 22:10,81.51471
9/11/2021 22:15,82.745703
9/11/2021 22:20,78.61777
9/11/2021 22:25,72.977606
9/11/2021 22:30,71.451413
9/11/2021 22:35,65.79637
9/11/2021 22:40,63.506903
9/11/2021 22:45,61.21111
9/11/2021 22:50,60.67328
9/11/2021 22:55,60.227203
9/11/2021 23:00,65.40436
9/11/2021 23:05,65.42332
9/11/2021 23:10,61.67499
9/11/2021 23:15,59.560106
9/11/2021 23:20,63.928443
9/11/2021 23:25,63.624306
9/11/2021 23:30,65.823916
9/11/2021 23:35,61.094746
9/11/2021 23:40,61.094746
9/11/2021 23:45,59.227813
9/11/2021 23:50,59.264903
9/11/2021 23:55,58.79679
9/12/2021 0:00,76.866876
9/12/2021 0:05,75.70944
9/12/2021 0:10,70.325313
9/12/2021 0:15,70.4188
9/12/2021 0:20,65.455166
9/12/2021 0:25,68.532463
9/12/2021 0:30,61.9418
9/12/2021 0:35,62.862383
9/12/2021 0:40,61.282023
9/12/2021 0:45,57.85533
9/12/2021 0:50,56.21591
9/12/2021 0:55,54.497043
9/12/2021 1:00,58.162513
9/12/2021 1:05,58.659266
9/12/2021 1:10,58.968426
9/12/2021 1:15,59.06836
9/12/2021 1:20,59.370426
9/12/2021 1:25,58.409376
9/12/2021 1:30,56.94487
9/12/2021 1:35,57.262503
9/12/2021 1:40,56.49471
9/12/2021 1:45,56.188243
9/12/2021 1:50,56.188243
9/12/2021 1:55,54.74684
9/12/2021 2:00,56.824973
9/12/2021 2:05,55.71075
9/12/2021 2:10,54.80977
9/12/2021 2:15,53.940676
9/12/2021 2:20,57.980536
9/12/2021 2:25,57.420443
9/12/2021 2:30,57.960073
9/12/2021 2:35,57.1085
9/12/2021 2:40,57.1085
9/12/2021 2:45,57.171596
9/12/2021 2:50,54.641363
9/12/2021 2:55,51.69034
9/12/2021 3:00,52.554993
9/12/2021 3:05,53.087363
9/12/2021 3:10,53.186086
9/12/2021 3:15,54.521136
9/12/2021 3:20,55.228686
9/12/2021 3:25,54.426233
9/12/2021 3:30,54.700976
9/12/2021 3:35,52.584006
9/12/2021 3:40,52.584006
9/12/2021 3:45,52.49205
9/12/2021 3:50,52.393373
9/12/2021 3:55,50.5409
9/12/2021 4:00,52.400113
9/12/2021 4:05,51.967163
9/12/2021 4:10,52.93297
9/12/2021 4:15,54.53205
9/12/2021 4:20,56.59194
9/12/2021 4:25,56.676806
9/12/2021 4:30,54.9638
9/12/2021 4:35,54.9638
9/12/2021 4:40,54.731276
9/12/2021 4:45,53.586116
9/12/2021 4:50,54.286223
9/12/2021 4:55,50.90355
9/12/2021 5:00,51.069113
9/12/2021 5:05,52.655046
9/12/2021 5:10,52.287196
9/12/2021 5:15,53.389133
9/12/2021 5:20,53.465316
9/12/2021 5:25,54.1312
9/12/2021 5:30,55.065046
9/12/2021 5:35,54.435716
9/12/2021 5:40,54.852386
9/12/2021 5:45,54.94761
9/12/2021 5:50,55.541503
9/12/2021 5:55,55.749936
9/12/2021 6:00,54.673936
9/12/2021 6:05,54.780446
9/12/2021 6:10,55.856066
9/12/2021 6:15,56.608583
9/12/2021 6:20,56.7474
9/12/2021 6:25,56.19409
9/12/2021 6:30,57.79841
9/12/2021 6:35,57.649346
9/12/2021 6:40,54.994013
9/12/2021 6:45,51.189513
9/12/2021 6:50,51.77793
9/12/2021 6:55,52.229236
9/12/2021 7:00,52.262476
9/12/2021 7:05,53.041216
9/12/2021 7:10,51.795556
9/12/2021 7:15,52.011603
9/12/2021 7:20,49.922603
9/12/2021 7:25,49.09778
9/12/2021 7:30,48.339153
9/12/2021 7:35,47.65147
9/12/2021 7:40,45.46314
9/12/2021 7:45,45.46314
9/12/2021 7:50,45.46314
9/12/2021 7:55,45.85485
9/12/2021 8:00,45.51136
9/12/2021 8:05,47.505326
9/12/2021 8:10,45.495903
9/12/2021 8:15,58.116826
9/12/2021 8:20,45.28981
9/12/2021 8:25,44.645553
9/12/2021 8:30,44.645553
9/12/2021 8:35,44.645553
9/12/2021 8:40,13.76033
9/12/2021 8:45,20.77787
9/12/2021 8:50,27.90719
9/12/2021 8:55,31.207256
9/12/2021 9:00,29.47697
9/12/2021 9:05,31.791346
9/12/2021 9:10,31.992113
9/12/2021 9:15,40.638673
9/12/2021 9:20,41.261353
9/12/2021 9:25,41.29377
9/12/2021 9:30,42.007803
9/12/2021 9:35,42.00877
9/12/2021 9:40,41.346813
9/12/2021 9:45,41.598986
9/12/2021 9:50,41.573933
9/12/2021 9:55,41.754463
9/12/2021 10:00,43.794546
9/12/2021 10:05,44.432913
9/12/2021 10:10,45.91398
9/12/2021 10:15,45.821773
9/12/2021 10:20,47.02226
9/12/2021 10:25,47.016956
9/12/2021 10:30,48.481233
9/12/2021 10:35,50.377883
9/12/2021 10:40,51.376366
9/12/2021 10:45,50.306256
9/12/2021 10:50,52.323066
9/12/2021 10:55,49.022003
9/12/2021 11:00,44.537966
9/12/2021 11:05,44.537966
9/12/2021 11:10,47.739133
9/12/2021 11:15,46.579713
9/12/2021 11:20,46.579713
9/12/2021 11:25,48.624746
9/12/2021 11:30,52.21002
9/12/2021 11:35,51.2643
9/12/2021 11:40,51.512893
9/12/2021 11:45,55.29051
9/12/2021 11:50,55.72632
9/12/2021 11:55,58.729126
9/12/2021 12:00,56.339606
9/12/2021 12:05,58.26174
9/12/2021 12:10,59.346843
9/12/2021 12:15,58.627446
9/12/2021 12:20,60.993356
9/12/2021 12:25,61.118883
9/12/2021 12:30,63.090833
9/12/2021 12:35,64.023753
9/12/2021 12:40,65.897206
9/12/2021 12:45,60.19337
9/12/2021 12:50,60.400736
9/12/2021 12:55,59.764636
9/12/2021 13:00,60.76525
9/12/2021 13:05,59.904816
9/12/2021 13:10,60.699663
9/12/2021 13:15,60.539756
9/12/2021 13:20,63.008583
9/12/2021 13:25,66.020706
9/12/2021 13:30,68.309143
9/12/2021 13:35,72.014293
9/12/2021 13:40,67.435493
9/12/2021 13:45,66.72116
9/12/2021 13:50,64.559093
9/12/2021 13:55,61.501813
9/12/2021 14:00,60.697263
9/12/2021 14:05,59.64964
9/12/2021 14:10,59.847173
9/12/2021 14:15,60.274763
9/12/2021 14:20,60.742496
9/12/2021 14:25,61.61546
9/12/2021 14:30,58.022376
9/12/2021 14:35,58.82052
9/12/2021 14:40,57.98228
9/12/2021 14:45,64.034863
9/12/2021 14:50,64.522223
9/12/2021 14:55,66.994746
9/12/2021 15:00,58.863386
9/12/2021 15:05,57.542496
9/12/2021 15:10,56.242346
9/12/2021 15:15,59.170213
9/12/2021 15:20,59.340966
9/12/2021 15:25,60.39134
9/12/2021 15:30,61.821703
9/12/2021 15:35,61.821703
9/12/2021 15:40,66.49329
9/12/2021 15:45,64.718756
9/12/2021 15:50,65.99859
9/12/2021 15:55,61.98571
9/12/2021 16:00,52.901913
9/12/2021 16:05,52.8212
9/12/2021 16:10,52.771233
9/12/2021 16:15,54.261856
9/12/2021 16:20,55.61876
9/12/2021 16:25,57.878006
9/12/2021 16:30,60.153253
9/12/2021 16:35,61.620003
9/12/2021 16:40,62.648393
9/12/2021 16:45,69.530486
9/12/2021 16:50,70.99751
9/12/2021 16:55,75.701553
9/12/2021 17:00,51.694826
9/12/2021 17:05,52.715406
9/12/2021 17:10,53.06065
9/12/2021 17:15,55.791796
9/12/2021 17:20,59.505103
9/12/2021 17:25,63.634343
9/12/2021 17:30,64.81577
9/12/2021 17:35,67.739966
9/12/2021 17:40,79.751733
9/12/2021 17:45,80.370213
9/12/2021 17:50,98.357413
9/12/2021 17:55,104.951903
9/12/2021 18:00,66.196336
9/12/2021 18:05,66.78782
9/12/2021 18:10,73.995963
9/12/2021 18:15,78.602446
9/12/2021 18:20,87.10625
9/12/2021 18:25,92.639876
9/12/2021 18:30,89.4872
9/12/2021 18:35,89.4872
9/12/2021 18:40,89.4872
9/12/2021 18:45,89.59149
9/12/2021 18:50,89.59149
9/12/2021 18:55,79.399873
9/12/2021 19:00,76.061753
9/12/2021 19:05,69.671593
9/12/2021 19:10,68.54169
9/12/2021 19:15,66.408693
9/12/2021 19:20,66.408693
9/12/2021 19:25,66.408693
9/12/2021 19:30,63.79324
9/12/2021 19:35,61.474343
9/12/2021 19:40,61.0024
9/12/2021 19:45,59.822776
9/12/2021 19:50,59.73284
9/12/2021 19:55,57.420326
9/12/2021 20:00,64.055223
9/12/2021 20:05,64.055223
9/12/2021 20:10,62.007643
9/12/2021 20:15,60.306113
9/12/2021 20:20,60.306113
9/12/2021 20:25,59.79746
9/12/2021 20:30,59.77532
9/12/2021 20:35,59.195033
9/12/2021 20:40,59.615403
9/12/2021 20:45,58.69197
9/12/2021 20:50,57.332966
9/12/2021 20:55,56.375613
9/12/2021 21:00,64.103713
9/12/2021 21:05,63.51683
9/12/2021 21:10,62.392096
9/12/2021 21:15,60.24785
9/12/2021 21:20,60.24785
9/12/2021 21:25,60.439506
9/12/2021 21:30,60.29056
9/12/2021 21:35,60.73539
9/12/2021 21:40,57.26903
9/12/2021 21:45,56.44022
9/12/2021 21:50,54.995693
9/12/2021 21:55,55.003906
9/12/2021 22:00,58.417893
9/12/2021 22:05,58.849643
9/12/2021 22:10,58.76633
9/12/2021 22:15,55.135703
9/12/2021 22:20,55.27033
9/12/2021 22:25,54.61177
9/12/2021 22:30,53.108276
9/12/2021 22:35,52.276193
9/12/2021 22:40,52.948673
9/12/2021 22:45,52.28339
9/12/2021 22:50,51.951793
9/12/2021 22:55,50.759356
9/12/2021 23:00,53.044186
9/12/2021 23:05,53.044186
9/12/2021 23:10,53.044186
9/12/2021 23:15,51.60921
9/12/2021 23:20,51.1401
9/12/2021 23:25,49.929593
9/12/2021 23:30,48.811173
9/12/2021 23:35,48.487996
9/12/2021 23:40,48.69727
9/12/2021 23:45,47.794336
9/12/2021 23:50,47.125833
9/12/2021 23:55,45.845943
10/1/2021 0:00,57.548843
10/1/2021 0:05,55.98057
10/1/2021 0:10,55.46448
10/1/2021 0:15,52.486263
10/1/2021 0:20,52.222643
10/1/2021 0:25,52.827243
10/1/2021 0:30,52.98198
10/1/2021 0:35,52.98198
10/1/2021 0:40,52.98198
10/1/2021 0:45,52.73115
10/1/2021 0:50,52.57548
10/1/2021 0:55,52.278933
10/1/2021 1:00,53.273336
10/1/2021 1:05,53.909696
10/1/2021 1:10,53.67672
10/1/2021 1:15,53.86034
10/1/2021 1:20,53.591926
10/1/2021 1:35,64.498463
10/1/2021 1:40,64.498463
10/1/2021 1:45,63.89076
10/1/2021 1:50,60.59109
10/1/2021 1:55,60.054413
10/1/2021 2:00,57.4873
10/1/2021 2:05,56.110993
10/1/2021 2:10,57.168836
10/1/2021 2:15,55.655436
10/1/2021 2:20,55.20247
10/1/2021 2:25,56.525633
10/1/2021 2:30,56.350323
10/1/2021 2:35,55.934713
10/1/2021 2:40,55.873446
10/1/2021 2:45,58.074223
10/1/2021 2:50,57.740476
10/1/2021 2:55,58.675713
10/1/2021 3:00,57.54353
10/1/2021 3:05,57.999313
10/1/2021 3:10,56.988316
10/1/2021 3:15,56.348996
10/1/2021 3:20,56.094173
10/1/2021 3:25,56.461436
10/1/2021 3:30,55.648656
10/1/2021 3:35,55.231353
10/1/2021 3:40,55.2822
10/1/2021 3:45,55.915753
10/1/2021 3:50,54.868463
10/1/2021 3:55,55.69441
10/1/2021 4:00,54.78048
10/1/2021 4:05,54.41402
10/1/2021 4:10,55.163066
10/1/2021 4:15,55.251406
10/1/2021 4:20,59.2834
10/1/2021 4:25,57.079393
10/1/2021 4:30,56.804386
10/1/2021 4:35,56.795843
10/1/2021 4:40,57.327256
10/1/2021 4:45,59.781586
10/1/2021 4:50,58.333943
10/1/2021 4:55,55.149953
10/1/2021 5:00,55.948596
10/1/2021 5:05,55.7786
10/1/2021 5:10,56.109246
10/1/2021 5:15,53.487703
10/1/2021 5:20,54.03348
10/1/2021 5:25,64.07715
